38.87316453330186,-76.96622590570193
38.87316453330186,-76.96263894218413
38.87316453330186,-76.95905197866632
38.87316453330186,-76.95546501514852
38.87316453330186,-76.95187805163071
38.87316453330186,-76.94829108811291
38.87316453330186,-76.9447041245951
38.87316453330186,-76.9411171610773
38.87316453330186,-76.9375301975595
38.87316453330186,-76.93394323404169
38.87316453330186,-76.93035627052389
38.875952127513614,-77.05231303012924
38.875952127513614,-77.04872606661144
38.875952127513614,-77.04513910309363
38.875952127513614,-77.03796517605802
38.875952127513614,-77.03437821254022
38.875952127513614,-77.03079124902241
38.875952127513614,-77.02720428550461
38.875952127513614,-77.0236173219868
38.875952127513614,-77.020030358469
38.875952127513614,-77.0164433949512
38.875952127513614,-77.01285643143339
38.875952127513614,-77.00926946791559
38.875952127513614,-77.00568250439778
38.875952127513614,-77.00209554087998
38.875952127513614,-76.99850857736217
38.875952127513614,-76.99492161384437
38.875952127513614,-76.99133465032656
38.875952127513614,-76.98774768680876
38.875952127513614,-76.98416072329096
38.875952127513614,-76.98057375977315
38.875952127513614,-76.97698679625535
38.875952127513614,-76.97339983273754
38.875952127513614,-76.96981286921974
38.875952127513614,-76.96622590570193
38.875952127513614,-76.96263894218413
38.875952127513614,-76.95905197866632
38.875952127513614,-76.95546501514852
38.875952127513614,-76.95187805163071
38.875952127513614,-76.9447041245951
38.875952127513614,-76.9411171610773
38.875952127513614,-76.9375301975595
38.875952127513614,-76.93394323404169
38.875952127513614,-76.93035627052389
38.875952127513614,-76.92676930700608
38.87873972172537,-77.05231303012924
38.87873972172537,-77.04872606661144
38.87873972172537,-77.03796517605802
38.87873972172537,-77.03437821254022
38.87873972172537,-77.03079124902241
38.87873972172537,-77.02720428550461
38.87873972172537,-77.0236173219868
38.87873972172537,-77.020030358469
38.87873972172537,-77.0164433949512
38.87873972172537,-77.01285643143339
38.87873972172537,-77.00926946791559
38.87873972172537,-77.00568250439778
38.87873972172537,-77.00209554087998
38.87873972172537,-76.99850857736217
38.87873972172537,-76.99492161384437
38.87873972172537,-76.99133465032656
38.87873972172537,-76.98774768680876
38.87873972172537,-76.98416072329096
38.87873972172537,-76.98057375977315
38.87873972172537,-76.97698679625535
38.87873972172537,-76.97339983273754
38.87873972172537,-76.96981286921974
38.87873972172537,-76.96622590570193
38.87873972172537,-76.96263894218413
38.87873972172537,-76.95905197866632
38.87873972172537,-76.95546501514852
38.87873972172537,-76.94829108811291
38.87873972172537,-76.9447041245951
38.87873972172537,-76.9411171610773
38.87873972172537,-76.9375301975595
38.87873972172537,-76.93394323404169
38.87873972172537,-76.93035627052389
38.87873972172537,-76.92676930700608
38.87873972172537,-76.92318234348828
38.88152731593712,-77.04513910309363
38.88152731593712,-77.04155213957583
38.88152731593712,-77.03796517605802
38.88152731593712,-77.03437821254022
38.88152731593712,-77.03079124902241
38.88152731593712,-77.02720428550461
38.88152731593712,-77.0236173219868
38.88152731593712,-77.020030358469
38.88152731593712,-77.0164433949512
38.88152731593712,-77.01285643143339
38.88152731593712,-77.00926946791559
38.88152731593712,-77.00568250439778
38.88152731593712,-77.00209554087998
38.88152731593712,-76.99850857736217
38.88152731593712,-76.99492161384437
38.88152731593712,-76.99133465032656
38.88152731593712,-76.98774768680876
38.88152731593712,-76.98416072329096
38.88152731593712,-76.98057375977315
38.88152731593712,-76.97698679625535
38.88152731593712,-76.97339983273754
38.88152731593712,-76.96981286921974
38.88152731593712,-76.96622590570193
38.88152731593712,-76.96263894218413
38.88152731593712,-76.95905197866632
38.88152731593712,-76.95546501514852
38.88152731593712,-76.95187805163071
38.88152731593712,-76.94829108811291
38.88152731593712,-76.9447041245951
38.88152731593712,-76.9411171610773
38.88152731593712,-76.9375301975595
38.88152731593712,-76.93394323404169
38.88152731593712,-76.93035627052389
38.88152731593712,-76.92676930700608
38.88152731593712,-76.92318234348828
38.88152731593712,-76.91959537997047
38.88431491014887,-77.04872606661144
38.88431491014887,-77.04513910309363
38.88431491014887,-77.04155213957583
38.88431491014887,-77.03437821254022
38.88431491014887,-77.03079124902241
38.88431491014887,-77.02720428550461
38.88431491014887,-77.0236173219868
38.88431491014887,-77.020030358469
38.88431491014887,-77.0164433949512
38.88431491014887,-77.01285643143339
38.88431491014887,-77.00926946791559
38.88431491014887,-77.00568250439778
38.88431491014887,-77.00209554087998
38.88431491014887,-76.99850857736217
38.88431491014887,-76.99492161384437
38.88431491014887,-76.99133465032656
38.88431491014887,-76.98774768680876
38.88431491014887,-76.98416072329096
38.88431491014887,-76.98057375977315
38.88431491014887,-76.97698679625535
38.88431491014887,-76.97339983273754
38.88431491014887,-76.96981286921974
38.88431491014887,-76.96622590570193
38.88431491014887,-76.96263894218413
38.88431491014887,-76.95905197866632
38.88431491014887,-76.95546501514852
38.88431491014887,-76.95187805163071
38.88431491014887,-76.94829108811291
38.88431491014887,-76.9447041245951
38.88431491014887,-76.9411171610773
38.88431491014887,-76.9375301975595
38.88431491014887,-76.93394323404169
38.88431491014887,-76.93035627052389
38.88431491014887,-76.92676930700608
38.88431491014887,-76.92318234348828
38.88431491014887,-76.91959537997047
38.88431491014887,-76.91600841645267
38.88710250436063,-77.05231303012924
38.88710250436063,-77.04872606661144
38.88710250436063,-77.04513910309363
38.88710250436063,-77.04155213957583
38.88710250436063,-77.03796517605802
38.88710250436063,-77.03437821254022
38.88710250436063,-77.03079124902241
38.88710250436063,-77.02720428550461
38.88710250436063,-77.0236173219868
38.88710250436063,-77.020030358469
38.88710250436063,-77.0164433949512
38.88710250436063,-77.01285643143339
38.88710250436063,-77.00926946791559
38.88710250436063,-77.00568250439778
38.88710250436063,-77.00209554087998
38.88710250436063,-76.99850857736217
38.88710250436063,-76.99492161384437
38.88710250436063,-76.99133465032656
38.88710250436063,-76.98774768680876
38.88710250436063,-76.98416072329096
38.88710250436063,-76.98057375977315
38.88710250436063,-76.97698679625535
38.88710250436063,-76.97339983273754
38.88710250436063,-76.96981286921974
38.88710250436063,-76.96263894218413
38.88710250436063,-76.95905197866632
38.88710250436063,-76.95546501514852
38.88710250436063,-76.95187805163071
38.88710250436063,-76.94829108811291
38.88710250436063,-76.9447041245951
38.88710250436063,-76.9411171610773
38.88710250436063,-76.9375301975595
38.88710250436063,-76.93394323404169
38.88710250436063,-76.93035627052389
38.88710250436063,-76.92676930700608
38.88710250436063,-76.92318234348828
38.88710250436063,-76.91959537997047
38.88710250436063,-76.91600841645267
38.88710250436063,-76.91242145293486
38.88989009857238,-77.05231303012924
38.88989009857238,-77.04872606661144
38.88989009857238,-77.04513910309363
38.88989009857238,-77.04155213957583
38.88989009857238,-77.03796517605802
38.88989009857238,-77.03437821254022
38.88989009857238,-77.03079124902241
38.88989009857238,-77.02720428550461
38.88989009857238,-77.0236173219868
38.88989009857238,-77.020030358469
38.88989009857238,-77.0164433949512
38.88989009857238,-77.01285643143339
38.88989009857238,-77.00926946791559
38.88989009857238,-77.00568250439778
38.88989009857238,-77.00209554087998
38.88989009857238,-76.99850857736217
38.88989009857238,-76.99492161384437
38.88989009857238,-76.99133465032656
38.88989009857238,-76.98774768680876
38.88989009857238,-76.98416072329096
38.88989009857238,-76.98057375977315
38.88989009857238,-76.97698679625535
38.88989009857238,-76.97339983273754
38.88989009857238,-76.96981286921974
38.88989009857238,-76.96263894218413
38.88989009857238,-76.95905197866632
38.88989009857238,-76.95546501514852
38.88989009857238,-76.95187805163071
38.88989009857238,-76.94829108811291
38.88989009857238,-76.9447041245951
38.88989009857238,-76.9411171610773
38.88989009857238,-76.9375301975595
38.88989009857238,-76.93394323404169
38.88989009857238,-76.93035627052389
38.88989009857238,-76.92676930700608
38.88989009857238,-76.92318234348828
38.88989009857238,-76.91959537997047
38.88989009857238,-76.91600841645267
38.88989009857238,-76.91242145293486
38.89267769278413,-77.05231303012924
38.89267769278413,-77.04872606661144
38.89267769278413,-77.04513910309363
38.89267769278413,-77.04155213957583
38.89267769278413,-77.03796517605802
38.89267769278413,-77.03437821254022
38.89267769278413,-77.03079124902241
38.89267769278413,-77.02720428550461
38.89267769278413,-77.0236173219868
38.89267769278413,-77.020030358469
38.89267769278413,-77.0164433949512
38.89267769278413,-77.01285643143339
38.89267769278413,-77.00926946791559
38.89267769278413,-77.00568250439778
38.89267769278413,-77.00209554087998
38.89267769278413,-76.99850857736217
38.89267769278413,-76.99492161384437
38.89267769278413,-76.99133465032656
38.89267769278413,-76.98774768680876
38.89267769278413,-76.98416072329096
38.89267769278413,-76.98057375977315
38.89267769278413,-76.97698679625535
38.89267769278413,-76.97339983273754
38.89267769278413,-76.96981286921974
38.89267769278413,-76.96263894218413
38.89267769278413,-76.95905197866632
38.89267769278413,-76.95546501514852
38.89267769278413,-76.95187805163071
38.89267769278413,-76.94829108811291
38.89267769278413,-76.9447041245951
38.89267769278413,-76.9411171610773
38.89267769278413,-76.9375301975595
38.89267769278413,-76.93394323404169
38.89267769278413,-76.93035627052389
38.89267769278413,-76.92676930700608
38.89267769278413,-76.92318234348828
38.89267769278413,-76.91959537997047
38.89267769278413,-76.91600841645267
38.89267769278413,-76.91242145293486
38.895465286995886,-77.06666088420046
38.895465286995886,-77.06307392068265
38.895465286995886,-77.05589999364705
38.895465286995886,-77.05231303012924
38.895465286995886,-77.04872606661144
38.895465286995886,-77.04513910309363
38.895465286995886,-77.04155213957583
38.895465286995886,-77.03796517605802
38.895465286995886,-77.03437821254022
38.895465286995886,-77.03079124902241
38.895465286995886,-77.02720428550461
38.895465286995886,-77.0236173219868
38.895465286995886,-77.020030358469
38.895465286995886,-77.0164433949512
38.895465286995886,-77.01285643143339
38.895465286995886,-77.00926946791559
38.895465286995886,-77.00568250439778
38.895465286995886,-77.00209554087998
38.895465286995886,-76.99850857736217
38.895465286995886,-76.99492161384437
38.895465286995886,-76.99133465032656
38.895465286995886,-76.98774768680876
38.895465286995886,-76.98416072329096
38.895465286995886,-76.98057375977315
38.895465286995886,-76.97698679625535
38.895465286995886,-76.97339983273754
38.895465286995886,-76.96981286921974
38.895465286995886,-76.96622590570193
38.895465286995886,-76.96263894218413
38.895465286995886,-76.95905197866632
38.895465286995886,-76.95546501514852
38.895465286995886,-76.95187805163071
38.895465286995886,-76.94829108811291
38.895465286995886,-76.9447041245951
38.895465286995886,-76.9411171610773
38.895465286995886,-76.9375301975595
38.895465286995886,-76.93394323404169
38.895465286995886,-76.93035627052389
38.895465286995886,-76.92676930700608
38.895465286995886,-76.92318234348828
38.895465286995886,-76.91959537997047
38.895465286995886,-76.91600841645267
38.895465286995886,-76.91242145293486
38.89825288120764,-77.06666088420046
38.89825288120764,-77.06307392068265
38.89825288120764,-77.05948695716485
38.89825288120764,-77.05589999364705
38.89825288120764,-77.05231303012924
38.89825288120764,-77.04872606661144
38.89825288120764,-77.04513910309363
38.89825288120764,-77.04155213957583
38.89825288120764,-77.03796517605802
38.89825288120764,-77.03437821254022
38.89825288120764,-77.03079124902241
38.89825288120764,-77.02720428550461
38.89825288120764,-77.0236173219868
38.89825288120764,-77.020030358469
38.89825288120764,-77.0164433949512
38.89825288120764,-77.01285643143339
38.89825288120764,-77.00926946791559
38.89825288120764,-77.00568250439778
38.89825288120764,-77.00209554087998
38.89825288120764,-76.99850857736217
38.89825288120764,-76.99492161384437
38.89825288120764,-76.99133465032656
38.89825288120764,-76.98774768680876
38.89825288120764,-76.98416072329096
38.89825288120764,-76.98057375977315
38.89825288120764,-76.97698679625535
38.89825288120764,-76.97339983273754
38.89825288120764,-76.96981286921974
38.89825288120764,-76.96622590570193
38.89825288120764,-76.96263894218413
38.89825288120764,-76.95905197866632
38.89825288120764,-76.95546501514852
38.89825288120764,-76.95187805163071
38.89825288120764,-76.94829108811291
38.89825288120764,-76.9447041245951
38.89825288120764,-76.9411171610773
38.89825288120764,-76.9375301975595
38.89825288120764,-76.93394323404169
38.89825288120764,-76.93035627052389
38.89825288120764,-76.92676930700608
38.89825288120764,-76.92318234348828
38.89825288120764,-76.91959537997047
38.89825288120764,-76.91600841645267
38.89825288120764,-76.91242145293486
38.90104047541939,-77.07024784771826
38.90104047541939,-77.06666088420046
38.90104047541939,-77.06307392068265
38.90104047541939,-77.05948695716485
38.90104047541939,-77.05589999364705
38.90104047541939,-77.05231303012924
38.90104047541939,-77.04872606661144
38.90104047541939,-77.04513910309363
38.90104047541939,-77.04155213957583
38.90104047541939,-77.03796517605802
38.90104047541939,-77.03437821254022
38.90104047541939,-77.03079124902241
38.90104047541939,-77.02720428550461
38.90104047541939,-77.0236173219868
38.90104047541939,-77.020030358469
38.90104047541939,-77.0164433949512
38.90104047541939,-77.01285643143339
38.90104047541939,-77.00926946791559
38.90104047541939,-77.00568250439778
38.90104047541939,-77.00209554087998
38.90104047541939,-76.99850857736217
38.90104047541939,-76.99492161384437
38.90104047541939,-76.99133465032656
38.90104047541939,-76.98774768680876
38.90104047541939,-76.98416072329096
38.90104047541939,-76.98057375977315
38.90104047541939,-76.97698679625535
38.90104047541939,-76.97339983273754
38.90104047541939,-76.96981286921974
38.90104047541939,-76.96622590570193
38.90104047541939,-76.96263894218413
38.90104047541939,-76.95905197866632
38.90104047541939,-76.95546501514852
38.90104047541939,-76.95187805163071
38.90104047541939,-76.94829108811291
38.90104047541939,-76.9447041245951
38.90104047541939,-76.9411171610773
38.90104047541939,-76.9375301975595
38.90104047541939,-76.93394323404169
38.90104047541939,-76.93035627052389
38.90104047541939,-76.92676930700608
38.90104047541939,-76.92318234348828
38.90104047541939,-76.91959537997047
38.90104047541939,-76.91600841645267
38.903828069631146,-77.08459570178948
38.903828069631146,-77.08100873827168
38.903828069631146,-77.07742177475387
38.903828069631146,-77.07383481123607
38.903828069631146,-77.07024784771826
38.903828069631146,-77.06666088420046
38.903828069631146,-77.06307392068265
38.903828069631146,-77.05948695716485
38.903828069631146,-77.05589999364705
38.903828069631146,-77.05231303012924
38.903828069631146,-77.04872606661144
38.903828069631146,-77.04513910309363
38.903828069631146,-77.04155213957583
38.903828069631146,-77.03796517605802
38.903828069631146,-77.03437821254022
38.903828069631146,-77.03079124902241
38.903828069631146,-77.02720428550461
38.903828069631146,-77.0236173219868
38.903828069631146,-77.020030358469
38.903828069631146,-77.0164433949512
38.903828069631146,-77.01285643143339
38.903828069631146,-77.00926946791559
38.903828069631146,-77.00568250439778
38.903828069631146,-77.00209554087998
38.903828069631146,-76.99850857736217
38.903828069631146,-76.99492161384437
38.903828069631146,-76.99133465032656
38.903828069631146,-76.98774768680876
38.903828069631146,-76.98416072329096
38.903828069631146,-76.98057375977315
38.903828069631146,-76.97698679625535
38.903828069631146,-76.97339983273754
38.903828069631146,-76.96981286921974
38.903828069631146,-76.96622590570193
38.903828069631146,-76.95187805163071
38.903828069631146,-76.94829108811291
38.903828069631146,-76.9447041245951
38.903828069631146,-76.9411171610773
38.903828069631146,-76.9375301975595
38.903828069631146,-76.93394323404169
38.903828069631146,-76.93035627052389
38.903828069631146,-76.92676930700608
38.903828069631146,-76.92318234348828
38.903828069631146,-76.91959537997047
38.9066156638429,-77.09176962882509
38.9066156638429,-77.08818266530729
38.9066156638429,-77.08459570178948
38.9066156638429,-77.08100873827168
38.9066156638429,-77.07742177475387
38.9066156638429,-77.07383481123607
38.9066156638429,-77.07024784771826
38.9066156638429,-77.06666088420046
38.9066156638429,-77.06307392068265
38.9066156638429,-77.05948695716485
38.9066156638429,-77.05589999364705
38.9066156638429,-77.05231303012924
38.9066156638429,-77.04872606661144
38.9066156638429,-77.04513910309363
38.9066156638429,-77.04155213957583
